3269.531	50	2292	69.5	-4	0.020	14.2	27.1	5	100	102	142	100	144	100	30	2.432	4.6	30	2.432	4.6	21.6	0.0	1.9	4.66	100.7	30.4	-15.0	160	11.2	0	0	0	0	0	69.5	0.0	69.5	0.0	69.5	69.5	31	32	0	0	0	0	0	0	0	0	24	0	0	0	0	0.7	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-170
3269.610	50	2305	69.6	-1	0.030	13.6	26.8	5	100	102	141	100	143	100	30	2.424	4.7	30	2.424	4.7	21.6	0.0	1.9	4.66	100.7	146.4	-7.0	160	11.2	0	0	0	0	0	69.6	0.0	69.6	0.0	69.6	69.6	12	47	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-20
3269.688	50	2248	69.4	-3	0.030	14.2	26.9	5	100	102	140	100	142	100	30	2.430	4.6	30	2.430	4.6	21.6	0.0	1.9	4.66	100.7	19.7	22.0	160	11.2	0	0	0	0	0	69.4	0.0	69.4	0.0	69.4	69.4	31	30	0	0	0	0	0	0	0	0	24	0	0	0	0	2.9	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-170
3269.750	50	2251	69.9	-4	0.030	13.6	29.4	5	100	102	139	100	141	100	30	2.394	4.5	30	2.416	4.5	21.3	0.0	1.8	4.66	100.7	144.6	0.0	160	11.2	0	0	0	0	0	69.9	0.0	69.9	0.0	69.9	69.9	31	44	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-160
3269.813	50	2276	69.9	-3	0.030	13.3	28.1	5	100	102	138	100	140	100	30	2.408	4.6	30	2.400	4.6	21.3	0.0	1.8	4.66	100.7	88.9	7.0	160	11.2	0	0	0	0	0	69.9	0.0	69.9	0.0	69.9	69.9	28	35	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-60
3269.891	50	2242	69.1	-4	0.030	13.0	30.0	5	100	102	138	100	140	100	30	2.472	4.6	30	2.472	4.6	21.6	0.0	1.8	5.19	100.7	47.6	0.0	160	10.7	0	0	0	0	0	69.1	0.0	69.1	0.0	69.1	69.1	31	50	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.3	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-20
3269.953	50	2254	69.1	-3	0.030	13.1	28.6	5	100	102	137	100	139	100	30	2.434	4.6	30	2.434	4.6	21.5	0.0	1.8	5.00	100.7	19.0	-7.0	160	10.9	0	0	0	0	0	69.1	0.0	69.1	0.0	69.1	69.1	30	36	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	60
3270.016	50	2276	68.8	-5	0.020	13.8	28.6	5	100	102	136	100	138	100	30	2.486	4.7	30	2.412	4.6	21.7	0.0	1.8	5.39	100.7	67.5	-23.0	160	10.5	0	0	0	0	0	68.8	0.0	68.8	0.0	68.8	68.8	32	45	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-80
3270.078	51	2274	69.0	-3	0.030	13.4	30.3	5	100	102	135	100	137	100	30	2.418	4.6	30	2.418	4.6	21.6	0.0	1.8	5.00	100.7	102.3	22.0	160	10.9	0	0	0	0	0	69.0	0.0	69.0	0.0	69.0	69.0	29	43	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	140
3270.156	51	2270	69.1	-5	0.010	13.4	28.7	5	100	102	134	100	136	100	30	2.418	4.6	30	2.454	4.6	21.6	0.0	1.8	5.33	100.7	-131.8	7.0	160	10.6	0	0	0	0	0	69.1	0.0	69.1	0.0	69.1	69.1	24	34	0	0	0	0	0	0	0	0	24	0	0	0	0	1.5	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	110
3270.219	51	2277	68.9	-3	0.030	14.0	30.3	5	100	102	133	100	135	100	30	2.400	4.6	30	2.454	4.7	21.6	0.0	1.8	5.00	100.7	9.6	0.0	160	10.9	0	0	0	0	0	68.9	0.0	68.9	0.0	68.9	68.9	29	51	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3270.281	51	2279	68.4	-4	0.020	13.6	28.6	5	100	102	132	100	134	100	30	2.400	4.6	30	2.400	4.6	21.8	0.0	1.8	5.33	100.7	-136.7	0.0	160	10.6	0	0	0	0	0	68.4	0.0	68.4	0.0	68.4	68.4	5	51	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.9	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	110
3270.360	51	2329	68.7	-3	0.020	14.1	29.7	5	100	102	132	100	134	100	30	2.438	4.7	30	2.378	4.6	21.8	0.0	1.8	4.86	100.7	77.1	15.0	160	11.0	0	0	0	0	0	68.7	0.0	68.7	0.0	68.7	68.7	5	40	0	0	0	0	0	0	0	0	24	0	0	0	0	0.9	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	200
3270.438	51	2326	68.6	-5	0.020	13.6	28.4	5	100	102	131	100	133	100	30	2.428	4.7	30	2.370	4.6	21.8	0.0	1.8	5.33	100.7	-195.3	-23.0	160	10.6	0	0	0	0	0	68.6	0.0	68.6	0.0	68.6	68.6	10	42	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.5	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	20
3270.500	51	2292	68.5	-3	0.030	13.3	30.0	5	100	102	130	100	132	100	30	2.420	4.6	30	2.376	4.5	21.8	0.0	1.8	5.00	100.7	106.0	15.0	160	10.9	0	0	0	0	0	68.5	0.0	68.5	0.0	68.5	68.5	29	42	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	110
3270.563	51	2249	69.4	-2	0.030	13.9	28.8	5	100	102	129	100	131	100	30	2.368	4.4	30	2.368	4.4	21.5	0.0	1.8	4.66	100.7	79.1	36.0	160	11.2	0	0	0	0	0	69.4	0.0	69.4	0.0	69.4	69.4	32	33	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.2	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-200
3270.641	51	2298	69.9	-4	0.020	13.4	30.4	5	100	102	128	100	130	100	30	2.302	4.4	30	2.316	4.4	21.4	0.0	1.8	4.60	100.7	91.3	0.0	160	11.3	0	0	0	0	0	69.9	0.0	69.9	0.0	69.9	69.9	33	46	0	0	0	0	0	0	0	0	24	0	0	0	0	1.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-220
3270.703	51	2254	69.6	-3	0.030	13.4	28.8	5	100	102	127	100	129	100	30	2.294	4.3	30	2.302	4.3	21.4	0.0	1.8	5.06	100.7	37.6	-22.0	160	10.8	0	0	0	0	0	69.6	0.0	69.6	0.0	69.6	69.6	23	39	0	0	0	0	0	0	0	0	24	0	0	0	0	1.3	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-30
3270.766	51	2231	69.2	-3	0.030	13.1	30.3	5	100	102	126	100	128	100	30	2.366	4.4	30	2.358	4.4	21.5	0.0	1.8	4.86	100.7	106.0	14.0	160	11.0	0	0	0	0	0	69.2	0.0	69.2	0.0	69.2	69.2	31	41	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-30
3270.828	51	2256	69.9	-2	0.030	13.1	28.6	5	100	102	125	100	127	100	30	2.316	4.4	30	2.328	4.4	21.3	0.0	1.8	5.00	100.7	79.1	15.0	160	10.9	0	0	0	0	0	69.9	0.0	69.9	0.0	69.9	69.9	26	45	0	0	0	0	0	0	0	0	24	0	0	0	0	1.3	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-200
3270.906	51	2228	69.8	-3	0.030	13.7	28.0	5	100	102	125	100	127	100	30	2.322	4.3	30	2.322	4.3	21.4	0.0	1.8	5.00	100.7	48.8	-15.0	160	10.9	0	0	0	0	0	69.8	0.0	69.8	0.0	69.8	69.8	33	33	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-210
3270.969	51	2213	70.1	-2	0.030	13.3	29.9	5	100	102	124	100	126	100	30	2.310	4.3	30	2.296	4.2	21.3	0.0	1.8	4.80	100.7	108.7	0.0	160	11.1	0	0	0	0	0	70.1	0.0	70.1	0.0	70.1	70.1	14	42	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.6	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-40
3271.031	51	2301	69.8	-3	0.020	13.3	28.4	5	100	102	123	100	125	100	30	2.314	4.4	30	2.180	4.2	21.5	0.0	1.8	4.80	100.7	150.2	-15.0	160	11.1	0	0	0	0	0	69.8	0.0	69.8	0.0	69.8	69.8	32	45	0	0	0	0	0	0	0	0	24	0	0	0	0	2.9	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	140
3271.110	52	2263	69.5	-1	0.030	13.0	28.4	5	100	102	122	100	124	100	30	2.288	4.3	30	2.340	4.4	21.4	0.0	1.8	5.19	100.7	136.7	15.0	160	10.7	0	0	0	0	0	69.5	0.0	69.5	0.0	69.5	69.5	18	41	0	0	0	0	0	0	0	0	24	0	0	0	0	2.3	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	70
3271.188	52	2254	69.7	-3	0.030	13.1	28.3	5	100	102	121	100	123	100	30	2.272	4.3	30	2.280	4.3	21.4	0.0	1.8	4.80	100.7	45.4	7.0	160	11.1	0	0	0	0	0	69.7	0.0	69.7	0.0	69.7	69.7	30	47	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.2	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-30
3271.250	52	2338	69.0	-3	0.020	13.6	30.2	5	100	102	120	100	122	100	30	2.330	4.5	30	2.322	4.5	21.7	0.0	1.8	5.19	100.7	-207.0	-7.0	160	10.7	0	0	0	0	0	69.0	0.0	69.0	0.0	69.0	69.0	7	37	0	0	0	0	0	0	0	0	24	0	0	0	0	1.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	10
3271.313	52	2311	69.0	-4	0.020	13.4	30.2	5	100	102	119	100	121	100	30	2.270	4.4	30	2.278	4.4	21.7	0.0	1.8	4.86	100.7	77.1	23.0	160	11.0	0	0	0	0	0	69.0	0.0	69.0	0.0	69.0	69.0	29	50	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	80
3271.391	52	2281	68.4	-3	0.030	13.2	28.4	5	100	102	119	100	121	100	30	2.328	4.4	30	2.270	4.3	21.8	0.0	1.8	5.33	100.7	82.2	-22.0	160	10.6	0	0	0	0	0	68.4	0.0	68.4	0.0	68.4	68.4	25	45	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-30
3271.453	52	2278	69.4	-3	0.020	13.2	30.0	5	100	102	118	100	120	100	30	2.262	4.3	30	2.262	4.3	21.5	0.0	1.8	4.86	100.7	144.6	7.0	160	11.0	0	0	0	0	0	69.4	0.0	69.4	0.0	69.4	69.4	28	43	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-270
3271.516	52	2266	69.4	-2	0.030	13.2	28.4	5	100	102	117	100	119	100	30	2.254	4.3	30	2.298	4.3	21.5	0.0	1.8	5.19	100.7	111.6	-7.0	160	10.7	0	0	0	0	0	69.4	0.0	69.4	0.0	69.4	69.4	23	40	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.2	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-320
3271.578	52	2279	69.4	-4	0.030	13.9	30.2	5	100	102	116	100	118	100	30	2.244	4.3	30	2.288	4.3	21.5	0.0	1.8	4.86	100.7	58.5	0.0	160	11.0	0	0	0	0	0	69.4	0.0	69.4	0.0	69.4	69.4	32	40	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-30
3271.656	52	2343	68.7	-3	0.030	13.5	28.5	5	100	102	115	100	117	100	30	2.236	4.4	30	2.244	4.4	21.8	0.0	1.8	5.33	100.7	65.1	-31.0	160	10.6	0	0	0	0	0	68.7	0.0	68.7	0.0	68.7	68.7	30	48	0	0	0	0	0	0	0	0	24	0	0	0	0	0.6	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	140
3271.719	52	2280	68.8	-5	0.010	13.2	30.1	5	100	102	114	100	116	100	30	2.296	4.4	30	2.228	4.2	21.7	0.0	1.8	4.86	100.7	-56.4	15.0	160	11.0	0	0	0	0	0	68.8	0.0	68.8	0.0	68.8	68.8	13	44	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	60
3271.781	52	2263	69.8	-3	0.020	13.3	28.3	5	100	102	113	100	115	100	30	2.228	4.2	30	2.228	4.2	21.4	0.0	1.8	5.33	100.7	66.6	14.0	160	10.6	0	0	0	0	0	69.8	0.0	69.8	0.0	69.8	69.8	29	35	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.2	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	60
3271.860	52	2313	69.2	-5	0.020	13.1	29.8	5	100	102	113	100	115	100	30	2.278	4.4	30	2.278	4.4	21.6	0.0	1.8	4.86	100.7	-205.0	-7.0	160	11.0	0	0	0	0	0	69.2	0.0	69.2	0.0	69.2	69.2	8	40	0	0	0	0	0	0	0	0	24	0	0	0	0	0.9	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-190
3271.922	52	2293	69.6	-4	0.030	13.7	28.3	5	100	102	112	100	114	100	30	2.212	4.2	30	2.212	4.2	21.5	0.0	1.8	4.66	100.7	144.6	15.0	160	11.2	0	0	0	0	0	69.6	0.0	69.6	0.0	69.6	69.6	34	32	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-30
3271.985	52	2303	69.4	-3	0.030	13.4	27.2	5	100	102	111	100	113	100	30	2.174	4.2	30	2.186	4.2	21.7	0.0	1.9	4.66	100.7	19.0	-7.0	160	11.2	0	0	0	0	0	69.4	0.0	69.4	0.0	69.4	69.4	29	49	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.3	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3272.063	53	2305	69.9	-5	0.010	13.9	27.1	5	100	102	110	100	112	100	30	2.153	4.1	30	2.153	4.1	21.5	0.0	1.9	4.60	100.7	-19.5	7.0	160	11.3	0	0	0	0	0	69.9	0.0	69.9	0.0	69.9	69.9	29	31	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-100
3272.125	53	2210	70.1	-3	0.030	13.4	26.4	5	100	102	109	100	111	100	30	2.144	3.9	30	2.153	4.0	21.4	0.0	1.9	4.60	100.7	56.4	0.0	160	11.3	0	0	0	0	0	70.1	0.0	70.1	0.0	70.1	70.1	30	46	0	0	0	0	0	0	0	0	24	0	0	0	0	0.4	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-220
3272.188	53	2218	70.6	-3	0.030	13.3	26.4	5	100	102	108	100	110	100	31	2.164	4.0	31	2.156	4.0	21.3	0.0	1.9	4.46	100.7	136.7	0.0	160	11.4	0	0	0	0	0	70.6	0.0	70.6	0.0	70.6	70.6	33	43	0	0	0	0	0	0	0	0	24	0	0	0	0	1.3	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-470
3272.266	53	2113	71.5	-4	0.020	13.3	26.4	5	100	102	108	100	110	100	33	2.166	3.8	33	2.232	3.9	21.1	0.0	1.9	4.86	100.7	-197.7	34.0	160	11.0	0	0	0	0	0	71.5	0.0	71.5	0.0	71.5	71.5	11	33	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.1	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1030
3272.328	53	2182	70.7	-3	0.030	13.9	26.4	5	100	102	107	100	109	100	32	2.258	4.1	32	2.278	4.1	21.2	0.0	1.9	5.19	100.7	39.5	-7.0	160	10.7	0	0	0	0	0	70.7	0.0	70.7	0.0	70.7	70.7	22	39	0	0	0	0	0	0	0	0	24	0	0	0	0	2.9	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-170
3272.391	53	2187	70.7	-3	0.030	13.4	27.4	5	100	102	106	100	108	100	32	2.204	4.0	32	2.216	4.0	21.1	0.0	1.8	4.86	100.7	55.8	-7.0	160	11.0	0	0	0	0	0	70.7	0.0	70.7	0.0	70.7	70.7	28	43	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-60
3272.469	53	2128	70.9	-4	0.030	13.2	29.4	5	100	102	105	100	107	100	32	2.166	3.8	32	2.194	3.9	21.1	0.0	1.8	4.66	100.7	162.3	0.0	160	11.2	0	0	0	0	0	70.9	0.0	70.9	0.0	70.9	70.9	34	43	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	140
3272.531	53	2180	71.0	-4	0.020	13.2	30.3	5	100	102	104	100	106	100	32	2.210	4.0	32	2.178	4.0	21.1	0.0	1.8	4.66	100.7	-148.3	0.0	160	11.2	0	0	0	0	0	71.0	0.0	71.0	0.0	71.0	71.0	11	42	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.9	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-40
3272.594	53	2062	72.0	-2	0.030	13.2	28.2	5	100	102	103	100	105	100	34	2.190	3.8	34	2.176	3.7	21.0	0.0	1.8	4.60	100.7	95.2	27.0	160	11.3	0	0	0	0	0	72.0	0.0	72.0	0.0	72.0	72.0	23	46	0	0	0	0	0	0	0	0	24	0	0	0	0	0.1	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-500
3272.672	53	2124	71.9	-3	0.030	13.2	27.1	5	100	102	103	100	105	100	34	2.218	3.9	34	2.208	3.9	21.1	0.0	1.9	4.60	100.7	9.8	0.0	160	11.3	0	0	0	0	0	71.9	0.0	71.9	0.0	71.9	71.9	27	46	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-60
3272.735	53	2139	71.7	-3	4.200	13.2	26.6	5	100	102	102	100	104	100	34	2.198	3.9	34	2.178	3.9	21.2	0.0	1.9	4.66	100.7	39.5	-7.0	160	11.2	0	0	0	0	0	71.7	0.0	71.7	0.0	71.7	71.7	902	43	0	0	0	0	0	0	0	0	24	0	0	0	0	3.1	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-80
3272.797	53	2162	71.0	-5	4.770	13.6	26.6	5	100	102	101	100	103	100	32	2.172	3.9	32	2.210	4.0	21.2	0.0	1.9	5.06	100.7	19.5	-14.0	160	10.8	0	0	0	0	0	71.0	0.0	71.0	0.0	71.0	71.0	890	800	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	220
3272.875	53	2132	71.0	-4	4.810	14.2	26.5	5	100	102	100	100	102	100	32	2.220	3.9	32	2.190	3.9	21.2	0.0	1.9	4.80	100.7	-185.5	0.0	160	11.1	0	0	0	0	0	71.0	0.0	71.0	0.0	71.0	71.0	877	823	0	0	0	0	0	0	0	0	24	0	0	0	0	0.3	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	30
3272.938	53	2117	71.5	-5	4.720	13.4	27.6	1	100	102	100	100	102	100	33	2.166	3.8	33	2.166	3.8	21.0	0.0	1.8	4.60	100.7	-273.4	13.0	160	11.3	0	0	0	0	0	71.5	0.0	71.5	0.0	71.5	71.5	854	837	0	0	0	0	0	0	0	0	24	0	0	0	0	0.3	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-20
3273.000	53	2086	71.8	-3	4.980	13.1	28.6	1	100	102	100	100	102	100	34	2.170	3.8	34	2.150	3.7	21.0	0.0	1.8	4.60	100.7	-19.7	0.0	160	11.3	0	0	0	0	0	71.8	0.0	71.8	0.0	71.8	71.8	896	846	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-340
3273.078	54	2052	72.1	-2	4.960	12.9	28.7	1	100	102	100	100	102	100	35	2.190	3.7	35	2.170	3.7	21.0	0.0	1.8	4.46	100.7	28.9	6.0	160	11.4	0	0	0	0	0	72.1	0.0	72.1	0.0	72.1	72.1	895	844	0	0	0	0	0	0	0	0	24	0	0	0	0	3.1	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-350
3273.141	54	2142	72.0	-3	4.930	12.9	28.9	1	100	102	100	100	102	100	35	2.206	3.9	35	2.176	3.9	21.0	0.0	1.8	4.46	100.7	115.7	-14.0	160	11.4	0	0	0	0	0	72.0	0.0	72.0	0.0	72.0	72.0	909	845	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.9	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-70
3273.203	54	2116	71.8	-2	4.940	12.9	30.1	1	100	102	100	100	102	100	34	2.176	3.8	34	2.147	3.8	21.0	0.0	1.8	4.46	100.7	87.8	13.0	160	11.4	0	0	0	0	0	71.8	0.0	71.8	0.0	71.8	71.8	903	849	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.6	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	100
3273.281	54	2112	71.6	-3	4.890	12.9	30.5	1	100	102	100	100	102	100	34	2.176	3.8	34	2.157	3.8	21.0	0.0	1.8	4.46	100.7	57.1	0.0	160	11.4	0	0	0	0	0	71.6	0.0	71.6	0.0	71.6	71.6	909	850	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.9	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-160
3273.344	54	2105	72.0	-5	4.720	13.0	28.6	1	100	102	100	100	102	100	34	2.176	3.8	34	2.147	3.8	20.9	0.0	1.8	4.46	100.7	-250.7	7.0	160	11.4	0	0	0	0	0	72.0	0.0	72.0	0.0	72.0	72.0	843	847	0	0	0	0	0	0	0	0	24	0	0	0	0	3.1	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-210
3273.406	54	2078	72.1	-5	4.720	13.0	29.9	1	100	102	100	100	102	100	35	2.176	3.8	35	2.176	3.8	21.0	0.0	1.8	4.46	100.7	-227.4	0.0	160	11.4	0	0	0	0	0	72.1	0.0	72.1	0.0	72.1	72.1	845	851	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-170
3273.485	54	2114	71.7	-3	4.970	13.0	29.9	1	100	102	100	100	102	100	34	2.186	3.9	34	2.176	3.8	21.0	0.0	1.8	4.46	100.7	47.6	-13.0	160	11.4	0	0	0	0	0	71.7	0.0	71.7	0.0	71.7	71.7	905	848	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-40
3273.547	54	2065	72.4	-2	4.980	13.0	27.6	1	100	102	100	100	102	100	35	2.176	3.7	35	2.196	3.8	20.9	0.0	1.8	4.46	100.7	108.7	6.0	160	11.4	0	0	0	0	0	72.4	0.0	72.4	0.0	72.4	72.4	876	847	0	0	0	0	0	0	0	0	24	0	0	0	0	3.1	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-250
3273.610	54	2100	71.9	-2	4.970	13.0	29.5	1	100	102	100	100	102	100	34	2.206	3.9	34	2.180	3.8	21.0	0.0	1.8	4.60	100.7	57.1	6.0	160	11.3	0	0	0	0	0	71.9	0.0	71.9	0.0	71.9	71.9	891	848	0	0	0	0	0	0	0	0	24	0	0	0	0	0.1	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	70
3273.688	54	2155	72.1	-3	4.920	13.1	30.4	1	100	102	100	100	102	100	35	2.180	3.9	35	2.190	3.9	21.0	0.0	1.8	4.60	100.7	50.0	0.0	160	11.3	0	0	0	0	0	72.1	0.0	72.1	0.0	72.1	72.1	904	849	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.2	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-40
3273.750	54	2061	72.0	-3	4.960	13.1	27.9	1	100	102	100	100	102	100	34	2.166	3.7	34	2.160	3.7	21.0	0.0	1.8	4.46	100.7	-28.9	6.0	160	11.4	0	0	0	0	0	72.0	0.0	72.0	0.0	72.0	72.0	904	850	0	0	0	0	0	0	0	0	24	0	0	0	0	3.1	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	70
3273.813	54	2154	71.8	-5	4.730	13.1	26.6	1	100	102	100	100	102	100	34	2.186	3.9	34	2.176	3.9	21.1	0.0	1.9	4.46	100.7	-209.5	-14.0	160	11.4	0	0	0	0	0	71.8	0.0	71.8	0.0	71.8	71.8	873	850	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.4	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	60
3273.891	54	2080	72.1	-4	4.810	13.1	26.2	1	100	102	100	100	102	100	35	2.157	3.7	35	2.147	3.7	21.1	0.0	1.9	4.46	100.7	-136.7	7.0	160	11.4	0	0	0	0	0	72.1	0.0	72.1	0.0	72.1	72.1	857	838	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.0	14.0	0	62.5	3	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-220
